"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","0-RTT, DCID=85485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","0-RTT, DCID=85485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","747","eth:ethertype:ip:udp:quic","747","","0-RTT, DCID=85485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","137","eth:ethertype:ip:udp:quic","137","","0-RTT, DCID=85485225f5aa63e2"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=e5485225f5aa63e2, PKN: 1, ACK, PADDING"
"2024-06-23 21:55:18","172.16.42.196","172.16.42.1","51733","1471","HTTP/JSON","1335","eth:ethertype:ip:tcp:http:json","1335","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:18","172.16.42.1","172.16.42.196","1471","51733","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51733 [ACK] Seq=392 Ack=2381 Win=64096 Len=0"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=e5485225f5aa63e2, PKN: 2, CRYPTO, PADDING"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","342","eth:ethertype:ip:udp:quic","342","","Protected Payload (KP0)"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","986","eth:ethertype:ip:udp:quic","986","","Protected Payload (KP0)"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, DCID=e5485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e5485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:18","172.16.42.196","192.168.1.101","51735","6555","TCP","66","eth:ethertype:ip:tcp","66","","51735  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","162","eth:ethertype:ip:udp:quic","162","","Protected Payload (KP0)"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","64","eth:ethertype:ip:udp:quic","64","","Protected Payload (KP0)"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e5485225f5aa63e2"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","264","eth:ethertype:ip:udp:quic","264","","Protected Payload (KP0)"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=e5485225f5aa63e2"
"2024-06-23 21:55:18","172.16.42.196","142.250.218.110","55299","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e5485225f5aa63e2"
"2024-06-23 21:55:18","142.250.218.110","172.16.42.196","443","55299","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-23 21:55:18","172.16.42.1","172.16.42.196","1471","51733","HTTP","262","eth:ethertype:ip:tcp:http:media","262","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:18","172.16.42.196","172.16.42.1","51733","1471","HTTP/JSON","1294","eth:ethertype:ip:tcp:http:json","1294","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:18","172.16.42.1","172.16.42.196","1471","51733","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51733 [ACK] Seq=600 Ack=3621 Win=64096 Len=0"
"2024-06-23 21:55:18","52.226.139.180","172.16.42.196","443","56710","TLSv1.2","432","eth:ethertype:ip:tcp:tls","432","","Application Data"
"2024-06-23 21:55:18","172.16.42.196","52.226.139.180","56710","443","TLSv1.2","189","eth:ethertype:ip:tcp:tls","189","","Application Data"
"2024-06-23 21:55:18","172.16.42.1","172.16.42.196","1471","51733","HTTP","415","eth:ethertype:ip:tcp:http:media","415","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:18","172.16.42.196","172.16.42.1","51733","1471","TCP","60","eth:ethertype:ip:tcp","60","","51733  >  1471 [ACK] Seq=3621 Ack=961 Win=1048576 Len=0"
"2024-06-23 21:55:18","172.16.42.196","157.240.229.60","51436","443","TCP","60","eth:ethertype:ip:tcp","60","","51436  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"2024-06-23 21:55:19","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:19","172.16.42.196","192.168.1.101","51737","6555","TCP","66","eth:ethertype:ip:tcp","66","","51737  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:19","172.16.42.196","142.250.78.46","51655","443","TLSv1.2","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-06-23 21:55:19","192.168.1.9","172.16.42.196","51730","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:19","192.168.1.9","172.16.42.196","51731","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:19","192.168.1.9","172.16.42.196","51735","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:19","192.168.1.9","172.16.42.196","51737","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:19","142.250.78.46","172.16.42.196","443","51655","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51655 [ACK] Seq=1 Ack=40 Win=311 Len=0"
"2024-06-23 21:55:19","142.250.78.46","172.16.42.196","443","51655","TLSv1.2","93","eth:ethertype:ip:tcp:tls","93","","Application Data"
"2024-06-23 21:55:19","52.226.139.180","172.16.42.196","443","56710","TCP","54","eth:ethertype:ip:tcp","54","","443  >  56710 [ACK] Seq=379 Ack=136 Win=7407 Len=0"
"2024-06-23 21:55:19","172.16.42.196","142.250.78.46","51655","443","TCP","60","eth:ethertype:ip:tcp","60","","51655  >  443 [ACK] Seq=40 Ack=40 Win=512 Len=0"
"2024-06-23 21:55:19","172.16.42.196","157.240.229.60","51436","443","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Retransmission] 51436  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"2024-06-23 21:55:19","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","63389","53","DNS","95","eth:ethertype:ipv6:udp:dns","95","","Standard query 0x8543 A e9.whatsapp.net"
"2024-06-23 21:55:19","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49767","53","DNS","95","eth:ethertype:ipv6:udp:dns","95","","Standard query 0xdc55 AAAA e9.whatsapp.net"
"2024-06-23 21:55:19","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49767","DNS","152","eth:ethertype:ipv6:udp:dns","152","","Standard query response 0xdc55 AAAA e9.whatsapp.net SOA a.ns.whatsapp.net"
"2024-06-23 21:55:19","172.16.42.196","172.16.42.1","63389","53","DNS","75","eth:ethertype:ip:udp:dns","75","","Standard query 0x8543 A e9.whatsapp.net"
"2024-06-23 21:55:19","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","63389","DNS","111","eth:ethertype:ipv6:udp:dns","111","","Standard query response 0x8543 A e9.whatsapp.net A 15.197.206.217"
"2024-06-23 21:55:19","172.16.42.1","172.16.42.196","53","63389","DNS","91","eth:ethertype:ip:udp:dns","91","","Standard query response 0x8543 A e9.whatsapp.net A 15.197.206.217"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","TCP","66","eth:ethertype:ip:tcp","66","","51738  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:20","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:20","172.16.42.196","192.168.1.101","51739","6555","TCP","66","eth:ethertype:ip:tcp","66","","51739  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51738 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=256"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","TCP","60","eth:ethertype:ip:tcp","60","","51738  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","SSL","319","eth:ethertype:ip:tcp:tls","319","","Continuation Data"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51738 [ACK] Seq=1 Ack=266 Win=66816 Len=0"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51738 [FIN, ACK] Seq=1 Ack=266 Win=66816 Len=0"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","TCP","60","eth:ethertype:ip:tcp","60","","51738  >  443 [ACK] Seq=266 Ack=2 Win=131328 Len=0"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","TCP","60","eth:ethertype:ip:tcp","60","","51738  >  443 [FIN, ACK] Seq=266 Ack=2 Win=131328 Len=0"
"2024-06-23 21:55:20","172.16.42.196","157.240.229.60","51436","443","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Retransmission] 51436  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Out-Of-Order] 443  >  51738 [FIN, ACK] Seq=1 Ack=266 Win=66816 Len=0"
"2024-06-23 21:55:20","172.16.42.196","15.197.206.217","51738","443","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Dup ACK 195#1] 51738  >  443 [ACK] Seq=267 Ack=2 Win=131328 Len=0"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51738 [ACK] Seq=2 Ack=267 Win=66816 Len=0"
"2024-06-23 21:55:20","15.197.206.217","172.16.42.196","443","51738","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Dup ACK 200#1] 443  >  51738 [ACK] Seq=2 Ack=267 Win=66816 Len=0"
"2024-06-23 21:55:21","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:21","172.16.42.196","192.168.1.101","51741","6555","TCP","66","eth:ethertype:ip:tcp","66","","51741  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:21","172.16.42.196","3.33.221.48","51742","5222","TCP","66","eth:ethertype:ip:tcp","66","","51742  >  5222 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:21","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49767","53","DNS","98","eth:ethertype:ipv6:udp:dns","98","","Standard query 0x429a A www.googleapis.com"
"2024-06-23 21:55:21","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","53274","53","DNS","98","eth:ethertype:ipv6:udp:dns","98","","Standard query 0x342e AAAA www.googleapis.com"
"2024-06-23 21:55:21","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49767","DNS","338","eth:ethertype:ipv6:udp:dns","338","","Standard query response 0x429a A www.googleapis.com A 142.251.132.106 A 142.250.78.10 A 142.250.218.106 A 142.250.78.42 A 142.250.218.138 A 142.250.78.106 A 142.250.78.74 A 142.250.78.170 A 142.250.78.138 A 142.251.132.74 A 172.217.173.42 A 172.217.30.202 A 172.217.28.106 A 142.251.135.170 A 142.251.132.138"
"2024-06-23 21:55:21","172.16.42.196","172.16.42.1","53274","53","DNS","78","eth:ethertype:ip:udp:dns","78","","Standard query 0x342e AAAA www.googleapis.com"
"2024-06-23 21:55:21","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","53274","DNS","210","eth:ethertype:ipv6:udp:dns","210","","Standard query response 0x342e AAAA www.googleapis.com AAAA 2800:3f0:4005:40f::200a AAAA 2800:3f0:4005:40e::200a AAAA 2800:3f0:4005:403::200a AAAA 2800:3f0:4005:40d::200a"
"2024-06-23 21:55:21","172.16.42.1","172.16.42.196","53","53274","DNS","190","eth:ethertype:ip:udp:dns","190","","Standard query response 0x342e AAAA www.googleapis.com AAAA 2800:3f0:4005:40f::200a AAAA 2800:3f0:4005:40e::200a AAAA 2800:3f0:4005:403::200a AAAA 2800:3f0:4005:40d::200a"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","66","eth:ethertype:ip:tcp","66","","51743  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51743 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","60","eth:ethertype:ip:tcp","60","","51743  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TLSv1.3","332","eth:ethertype:ip:tcp:tls","332","","Client Hello (SNI=www.googleapis.com)"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51743 [ACK] Seq=1 Ack=279 Win=66816 Len=0"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TLSv1.3","1466","eth:ethertype:ip:tcp:tls","1466","","Server Hello, Change Cipher Spec"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","1466","eth:ethertype:ip:tcp","1466","","443  >  51743 [PSH, ACK] Seq=1413 Ack=279 Win=66816 Len=1412 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","317","eth:ethertype:ip:tcp","317","","[TCP Previous segment not captured] 443  >  51743 [PSH, ACK] Seq=4237 Ack=279 Win=66816 Len=263 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51743 [ACK] Seq=2825 Ack=279 Win=66816 Len=1412"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","60","eth:ethertype:ip:tcp","60","","51743  >  443 [ACK] Seq=279 Ack=2825 Win=131072 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 220#1] 51743  >  443 [ACK] Seq=279 Ack=2825 Win=131072 Len=0 SLE=4237 SRE=4500"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","60","eth:ethertype:ip:tcp","60","","51743  >  443 [ACK] Seq=279 Ack=4500 Win=131072 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51743 [ACK] Seq=4500 Ack=359 Win=66816 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TLSv1.3","1179","eth:ethertype:ip:tcp:tls","1179","","Application Data"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51743 [ACK] Seq=4500 Ack=1484 Win=69632 Len=0"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TLSv1.3","1466","eth:ethertype:ip:tcp:tls","1466","","Application Data"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TLSv1.3","377","eth:ethertype:ip:tcp:tls","377","","[TCP Previous segment not captured] , Application Data"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TCP","626","eth:ethertype:ip:tcp","626","","[TCP Out-Of-Order] 443  >  51743 [PSH, ACK] Seq=5912 Ack=1484 Win=69632 Len=572"
"2024-06-23 21:55:21","142.251.132.106","172.16.42.196","443","51743","TLSv1.3","81","eth:ethertype:ip:tcp:tls","81","","Application Data"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","66","eth:ethertype:ip:tcp","66","","51743  >  443 [ACK] Seq=1484 Ack=5912 Win=131072 Len=0 SLE=6484 SRE=6807"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","60","eth:ethertype:ip:tcp","60","","51743  >  443 [ACK] Seq=1484 Ack=6807 Win=130304 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.251.132.106","51743","443","TCP","60","eth:ethertype:ip:tcp","60","","51743  >  443 [ACK] Seq=1484 Ack=6834 Win=130304 Len=0"
"2024-06-23 21:55:21","172.16.42.196","172.217.173.42","51167","443","TLSv1.2","78","eth:ethertype:ip:tcp:tls","78","","Application Data"
"2024-06-23 21:55:21","172.16.42.196","172.217.173.42","51167","443","TCP","60","eth:ethertype:ip:tcp","60","","51167  >  443 [FIN, ACK] Seq=25 Ack=1 Win=512 Len=0"
"2024-06-23 21:55:21","172.16.42.196","142.250.218.106","51049","443","TLSv1.2","78","eth:ethertype:ip:tcp:tls","78","","Application Data"
"2024-06-23 21:55:21","172.16.42.196","142.250.218.106","51049","443","TCP","60","eth:ethertype:ip:tcp","60","","51049  >  443 [FIN, ACK] Seq=25 Ack=1 Win=512 Len=0"
"2024-06-23 21:55:21","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49767","53","DNS","99","eth:ethertype:ipv6:udp:dns","99","","Standard query 0xc122 A play.googleapis.com"
"2024-06-23 21:55:21","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","49768","53","DNS","99","eth:ethertype:ipv6:udp:dns","99","","Standard query 0xc744 AAAA play.googleapis.com"
"2024-06-23 21:55:21","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49768","DNS","211","eth:ethertype:ipv6:udp:dns","211","","Standard query response 0xc744 AAAA play.googleapis.com AAAA 2001:4860:4802:34::223 AAAA 2001:4860:4802:32::223 AAAA 2001:4860:4802:38::223 AAAA 2001:4860:4802:36::223"
"2024-06-23 21:55:21","172.217.173.42","172.16.42.196","443","51167","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51167 [RST] Seq=1 Win=0 Len=0"
"2024-06-23 21:55:21","172.16.42.196","172.16.42.1","49767","53","DNS","79","eth:ethertype:ip:udp:dns","79","","Standard query 0xc122 A play.googleapis.com"
"2024-06-23 21:55:21","142.250.218.106","172.16.42.196","443","51049","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51049 [RST] Seq=1 Win=0 Len=0"
"2024-06-23 21:55:22","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","49767","DNS","163","eth:ethertype:ipv6:udp:dns","163","","Standard query response 0xc122 A play.googleapis.com A 216.239.38.223 A 216.239.34.223 A 216.239.32.223 A 216.239.36.223"
"2024-06-23 21:55:22","172.16.42.1","172.16.42.196","53","49767","DNS","143","eth:ethertype:ip:udp:dns","143","","Standard query response 0xc122 A play.googleapis.com A 216.239.38.223 A 216.239.34.223 A 216.239.32.223 A 216.239.36.223"
"2024-06-23 21:55:22","172.16.42.196","216.239.38.223","51744","443","TCP","66","eth:ethertype:ip:tcp","66","","51744  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:22","216.239.38.223","172.16.42.196","443","51744","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51744 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-06-23 21:55:22","172.16.42.196","216.239.38.223","51744","443","TCP","60","eth:ethertype:ip:tcp","60","","51744  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-06-23 21:55:22","172.16.42.196","216.239.38.223","51744","443","TLSv1.3","641","eth:ethertype:ip:tcp:tls","641","","Client Hello (SNI=play.googleapis.com)"
"2024-06-23 21:55:22","216.239.38.223","172.16.42.196","443","51744","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51744 [ACK] Seq=1 Ack=588 Win=65024 Len=0"
"2024-06-23 21:55:22","216.239.38.223","172.16.42.196","443","51744","TLSv1.3","273","eth:ethertype:ip:tcp:tls","273","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:22","172.16.42.196","216.239.38.223","51744","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:22","3.33.221.48","172.16.42.196","5222","51742","TCP","66","eth:ethertype:ip:tcp","66","","5222  >  51742 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=256"
"2024-06-23 21:55:22","172.16.42.196","3.33.221.48","51742","5222","TCP","60","eth:ethertype:ip:tcp","60","","51742  >  5222 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
